date,ts_code,rank,score,forward_return,momentum_5d,momentum_20d,volatility_20d,volume_ratio,ma20_deviation,atr_ratio
20251209,300102.SZ,6,56.09583542537953,-8.49,19.291874716295965,80.61855670103093,116.64442672342501,1.6149056930819596,50.12424666533375,9.050880626223092
20251209,603122.SH,7,53.75251403176219,-3.61,6.338028169014098,89.5397489539749,122.85611255281164,0.8647050066322605,19.65924849765568,9.728792179123303
20251209,301183.SZ,8,52.61744429245226,1.54,40.842506717517544,53.277992642203564,124.65221946983434,1.4691684990915428,45.362646210274434,7.151209305188012
20251209,300300.SZ,9,50.4990801208354,-7.36,-5.7963163596966405,68.83495145631066,171.30671530799714,0.9786605975900489,17.08072443277453,13.66959664832005
20251209,605299.SH,10,49.54429754702503,-23.98,51.05973025048167,62.15098241985522,65.9475546700104,1.9824434331472691,45.31974050046337,4.979045189504373
20251210,688048.SH,1,67.53182763524438,-2.06,41.63496334787047,85.04061098314948,149.44845757129872,1.1146881814563958,45.64260122418406,7.816711590296495
20251210,300427.SZ,2,65.24488871541938,0.08,42.905405405405396,83.38150289017341,143.49210335451193,1.2445237275646661,34.143763213530654,8.673871439828886
20251210,301183.SZ,3,60.08295606232565,-3.64,44.23486960800393,70.42635658914729,124.76284894717415,1.4114878454541442,52.38722366386088,6.896341661522467
20251210,688227.SH,4,56.257115842575594,-3.68,-4.594594594594604,95.56786703601105,148.91848182509136,1.0420566458943268,12.527892891297409,11.58134358559288
20251210,300102.SZ,5,56.162629490386365,-6.4,29.989969909729197,74.89878542510122,117.71087455364908,1.5468521963145179,43.51762132831316,9.479717813051144
20251210,301136.SZ,6,54.650111804777666,-13.4,11.489554950045422,79.1970802919708,136.02037774153553,1.4497595022463425,32.28083409666469,12.054116962467267
20251210,603122.SH,7,52.626227933181525,-1.61,21.304347826086946,76.91819911223843,120.49467267183233,0.8730867605879438,19.63466403670513,9.470046082949308
20251210,300300.SZ,8,52.270434385700476,-22.33,16.133162612035857,58.84413309982488,168.98535894771624,0.9393263734435024,19.428533807360605,12.490155930067726
20251210,300421.SZ,9,50.91862015543524,-11.62,34.53781512605043,62.538071065989875,106.83065819533064,1.8031041232503149,38.906361841962564,7.979387882573391
20251210,603778.SH,10,49.523073070985895,-1.62,2.373417721518978,84.06827880512088,111.63843830307482,0.8408191991053817,24.237914646440405,7.722455288143079
20251211,300427.SZ,1,69.90569824898088,2.63,51.136363636363626,89.1891891891892,143.39464164151804,1.3281763239816142,36.0822632629048,8.447905477980665
20251211,301183.SZ,2,64.23382640810513,-5.77,53.30592668722165,75.76590730557737,123.8322089065919,1.45536561081719,50.07398899177949,7.084197924980047
20251211,688048.SH,3,58.67302748570836,-3.97,37.86679087098277,63.69870589536557,149.36378950631138,1.163698587779315,37.43917387912783,8.033783783783784
20251211,002235.SZ,4,57.288936632892415,-22.79,44.37367303609341,78.4776902887139,86.13775712366598,0.8137875301202602,50.968529721929286,6.008403361344539
20251211,600693.SH,5,55.891930714015835,15.35,61.1231101511879,49.2,122.82513005427526,0.7970029281538373,42.590911262961725,7.248180773649943
20251211,300102.SZ,6,55.086063616236565,-2.47,21.660305343511443,79.32489451476792,116.06363392879595,1.448961864322402,36.91642728663855,9.851540616246496
20251211,688227.SH,7,52.26682172225335,-2.02,0.5667780845807213,80.39624608967675,149.9818325564898,0.9023843841955058,7.650664260601703,11.367671345995044
20251211,603778.SH,8,51.30163176147872,-11.09,12.926829268292671,79.6895213454075,109.95276521863934,0.9604969881535841,29.528605399356557,7.46168877918338
20251211,300300.SZ,9,50.476437851899135,-7.87,9.403810694529824,58.78679750223015,168.99855703434724,0.9426642851336119,14.70180752005672,11.882022471910112
20251211,300589.SZ,10,49.71410335368444,-14.95,5.994423791821557,68.8378978534419,151.65798195176586,0.7862669286126993,6.668537224092774,12.37239306068767
20251212,300427.SZ,1,70.2545430370465,-5.35,36.36363636363635,98.89502762430939,144.3155694038508,1.329689992584843,42.13097764398166,8.76984126984127
20251212,301183.SZ,2,62.11712460492079,-12.27,35.89706097382659,82.55745433117268,123.28860951758038,1.401443876716148,50.537547326435984,7.42914015186449
20251212,688227.SH,3,59.041326324875484,-14.74,6.847360912981482,93.64012409513963,150.6118485208984,0.9377431909692242,13.325163027854714,10.616059507915313
20251212,688048.SH,4,58.166326644468526,-8.9,15.882626921285524,82.02658212413118,142.57562198342208,1.1109280761939913,34.42896057993199,8.162513397642014
20251212,603601.SH,5,57.94110389525776,23.25,61.18546845124282,69.61770623742456,79.74444318806518,1.8670053394256942,55.46334716459196,4.6517539400101695
20251212,300102.SZ,6,56.45286179071191,-5.93,10.217755443886102,93.2452276064611,112.70792825482987,1.3328893608187524,36.6598302136608,9.98425966131133
20251212,002235.SZ,7,52.44085119206135,-14.16,38.32077502691067,71.1051930758988,90.09142453863022,0.7729197671824138,38.53700609131585,7.076153418565871
20251212,300620.SZ,8,51.158715788495115,-10.41,19.489431786988742,80.997920997921,99.98896767691802,1.073716961488986,22.871951929489054,8.003921761675036
20251212,002149.SZ,9,50.73905027106318,30.38,40.98440545808968,69.37939110070259,70.18961736695621,2.518296826831653,48.134872884610466,5.449113624018565
20251212,688102.SH,10,50.64701263253619,5.25,33.78640776699031,62.42338519566244,104.67125315945154,1.3435391659038518,39.59519419737827,6.956251295873933
20251215,603601.SH,1,65.60014174009905,17.58,61.21739130434782,87.27272727272725,82.67242473434071,2.3828862472409615,64.40542697525935,4.692556634304208
20251215,688102.SH,2,56.627430651195986,-5.53,41.37931034482758,71.94780987884435,105.67919213141741,1.3250528637408825,44.98732834325456,6.9918699186991855
20251215,002149.SZ,3,51.306208721459946,23.63,33.67301727957466,75.713453698311,69.87190952854444,2.700951543162002,49.508164226071,6.24319333301766
20251215,688048.SH,4,50.22345568108257,-2.42,-2.68049568965516,73.94968099193453,144.33725794849062,0.9792101689721675,26.622210149054926,8.1769649036085
20251215,301306.SZ,5,49.86957424549967,22.4,40.37267080745342,61.45740310769781,85.3617101512611,1.7442056101934016,46.48928067929543,6.924778761061945
20251215,600693.SH,6,49.661608327421554,14.34,46.208742194469224,40.0854700854701,122.1421280109261,1.068859838129049,50.463600477370775,7.7573433278131265
20251215,301183.SZ,7,49.653389559071044,-3.07,4.83733398318511,71.17278424350941,128.16724940385865,1.4216882937526878,35.43740899610406,8.217523411038053
20251215,002235.SZ,8,48.77196253735913,-17.38,27.20156555772992,68.83116883116882,90.28945613740875,1.0641559220332601,36.261202243069036,7.412087912087914
20251215,300102.SZ,9,47.82036496370549,-3.46,5.214073760067817,73.32402234636872,117.19162006673893,1.1868094405521186,25.45174252571456,10.740186485553123
20251215,000592.SZ,10,47.804193623541856,-12.9,16.614173228346463,64.73859844271412,115.94462652430818,0.9321088635838016,29.091305295271308,7.9917044468023555
20251216,603601.SH,1,63.56380101999429,7.5,47.39336492890995,93.56846473029046,80.33807244864867,2.488205163476424,59.10641200545703,5.213596692696373
20251216,688102.SH,2,61.94628058352553,-14.43,46.892870758673276,83.21445553970517,104.13670072480603,1.3972316012434742,46.35999316252304,7.420933595343144
20251216,600693.SH,3,57.81885803214876,10.86,42.66017842660179,67.04653371320039,114.86457285682796,1.2320637733977655,56.411168415436606,7.674815235929505
20251216,002792.SZ,4,56.355495890671214,-7.27,18.43255970400268,93.14317059791553,97.13452115429281,1.2534880998428533,37.57130577479095,7.530328234673592
20251216,301306.SZ,5,55.88937438082821,6.79,45.134606707775625,73.46755347833903,85.72088344461555,1.7723047646901633,51.36186465269119,7.560325684678015
20251216,002300.SZ,6,53.67880404524665,-25.27,30.707070707070706,73.92473118279568,95.78651240882652,1.5739774865023282,48.923926804005056,7.010377566791784
20251216,300516.SZ,7,52.30454488780295,0.77,22.199999999999996,66.40257489477592,134.07421415100202,0.8421628990419295,26.44272827324121,7.075902820583671
20251216,300265.SZ,8,49.26110132689941,-10.74,45.345345345345336,48.61821903787104,105.91784510632796,3.062690431519741,39.293937068303904,5.1997245179063345
20251216,688048.SH,9,48.80812171552826,0.87,0.38238209885284036,68.66151100535396,145.31012507358753,0.9119397542985779,21.157733249575884,7.985831183489196
20251216,002149.SZ,10,48.63079362169126,29.89,24.884792626728093,76.18203309692669,69.65818358097651,2.3335255907813686,43.15213215520552,7.097330713566877
20251217,301306.SZ,1,65.82878047152916,2.65,54.475627769571624,94.71234407000557,84.32173682322201,1.830873514930169,57.74231500196083,7.571100729448406
20251217,603601.SH,2,57.67530451254315,21.88,30.02873563218391,92.55319148936172,80.86047170253076,2.672038006900312,48.811970730905216,6.037884767166536
20251217,600865.SH,3,55.49851918258428,24.72,61.09979633401221,65.8280922431866,74.80101176595714,2.5420051766782383,52.18855218855221,4.758894708325811
20251217,688102.SH,4,54.96713248021781,-0.14,32.32064421669105,76.77261613691932,107.41608487316469,1.3759735424702282,33.34316962062669,8.433115984983203
20251217,600693.SH,5,53.834652184967496,28.29,23.303834808259573,76.37130801687762,108.64245577259072,1.4338523339075384,44.03859407305306,8.29630895420369
20251217,688048.SH,6,50.28035364228792,-6.23,-2.0571278825995742,74.38469613904117,145.50724230177175,0.8809814004238818,24.383283552286763,7.228858098423313
20251217,002149.SZ,7,49.67175315513255,34.74,18.697638994668697,84.32879952690718,68.92940871303391,2.0443627761325445,44.727677949575174,7.876162977221686
20251217,002792.SZ,8,48.798530560967535,9.53,8.453114305270383,80.77581289218483,105.42763781981309,1.2508554977685489,20.485134210326205,8.774737411531355
20251217,300516.SZ,9,47.26238701294689,6.21,22.3273942093541,53.85154061624648,134.57612330909714,0.975447930996955,21.363335051926025,7.676051758891994
20251217,301183.SZ,10,46.776642034332326,-1.94,-3.6445303616101876,71.78915357323872,129.15811709168003,1.1134528259873868,26.57405332735827,8.508880627839735
20251218,301306.SZ,1,79.58164415866648,-5.97,71.20792656272768,117.150249491776,89.19229127599321,1.8230775634480554,69.1438442437111,7.96048632218845
20251218,600865.SH,2,64.08012688675302,24.71,61.11111111111109,87.70226537216827,76.14370981028199,2.4382702937741456,61.08873767532286,4.905582922824305
20251218,603601.SH,3,61.05009896636656,26.35,25.32637075718014,105.56745182012848,79.8659323796643,2.726351997163913,51.70670037926675,5.997023809523809
20251218,002149.SZ,4,60.44328105614531,34.73,30.380228136882124,103.8644470868014,71.48678487279906,1.7426728699867113,53.00863434550769,7.569887097446153
20251218,600693.SH,5,57.91745710001925,21.5,15.348525469168916,98.27188940092168,99.76088089747309,1.4006285613527512,43.005525780049034,8.085000415041089
20251218,301408.SZ,6,51.60524297039753,-9.57,45.21276595744681,51.35135135135136,122.66930191715171,1.199925491743058,35.38308951152989,6.089743589743591
20251218,300516.SZ,7,50.782978534890255,6.78,30.102932608273434,59.38615274803709,133.6282330449756,1.062453223434747,20.58103535171716,7.952146375791696
20251218,002792.SZ,8,49.890777118247556,17.73,14.715245843650514,79.96670366259713,105.46444083249288,1.2830507934679727,20.011101859561474,8.631778335756136
20251218,688048.SH,9,47.58483572018527,11.62,-3.966216216216223,70.46054209642601,146.89157993648223,0.8535995535238464,15.430376714136607,7.711250263842957
20251218,301183.SZ,10,47.128709342832856,2.51,-5.770949720670393,76.50690665550437,127.81148748952819,0.9937978173543162,22.62851201965894,8.1748807900465
20251219,301306.SZ,1,78.0489371894043,2.98,51.36681500317864,134.073928430987,81.66071271304438,1.6781391248330044,63.3574378747753,8.484430311393773
20251219,002149.SZ,2,70.34310147650751,24.02,30.383684756308327,133.41584158415841,68.78263663122026,1.536872415163372,60.58922451412392,7.330328738069988
20251219,603601.SH,3,69.24598053015313,28.39,23.250296559905117,133.48314606741573,74.64736182603652,2.5959680009752315,56.830188679245296,6.029148906915991
20251219,600865.SH,4,65.293020259249,18.43,51.5993265993266,102.81531531531533,70.78775820753121,2.315764757281879,59.97512879729972,5.865788847465695
20251219,301408.SZ,5,59.90486821796059,-15.76,55.908170155300475,69.90434142752025,119.25872173579704,1.4929031878684027,39.037755163485286,6.672647404565985
20251219,600693.SH,6,56.435948178333234,28.4,14.362416107382536,98.83313885647607,99.5822930132394,1.2910449097071912,36.779579386739435,8.622568745808183
20251219,300516.SZ,7,50.989037274886336,2.51,39.645522388059696,54.01234567901232,129.2608481995877,1.1831850205849854,31.619437825861407,7.943506059738525
20251219,300997.SZ,8,50.69739545569701,-16.35,44.42041522491349,50.74492099322801,126.62771812029887,1.2895405261501642,31.99193580266435,8.924827792752318
20251219,002792.SZ,9,49.91413578541884,30.68,10.44673539518901,87.95321637426898,102.076332490082,1.2721595945656223,15.717654683252636,9.003022490888082
20251219,002853.SZ,10,48.81623434061497,-0.58,52.4390243902439,60.94420600858368,68.25312105857199,1.9611506512015635,43.99078458978627,5.158730158730159
20251222,603601.SH,1,71.14694740158475,16.15,17.58360302049624,143.3035714285714,73.32179768183201,2.2512218567644013,56.9248488338612,6.317169069462647
20251222,600865.SH,2,66.6376569833255,1.05,45.37107880642692,110.40974529346626,70.65157458675549,2.1740594743137085,61.61272487560075,6.075187969924813
20251222,600693.SH,3,65.95201815702643,5.66,14.33801098230627,123.62768496420044,99.40914375752111,1.1869894822183016,44.42046855733661,7.9585302637597195
20251222,002149.SZ,4,65.67880061619083,19.87,23.632747762678143,126.06060606060603,71.12436096856385,1.38392215981523,52.06800252767187,7.866717732669475
20251222,301306.SZ,5,59.656090781179415,4.13,22.400442477876116,103.02752293577981,90.54051078993767,1.5267288373154386,46.19902357814352,9.608805112646053
20251222,002788.SZ,6,57.09024505154868,32.34,52.90909090909091,80.47210300429184,74.09263873072315,1.17245761508593,48.416129886173124,5.766944114149821
20251222,002969.SZ,7,56.706660639464346,61.23,57.91962174940897,70.84398976982096,81.47616786447813,0.8088362585252655,55.2224933193912,4.608639863130882
20251222,002853.SZ,8,53.59761392949097,-13.29,49.692118226601,73.27156094084106,70.48285748710084,2.1919514636451805,50.61957868649316,5.726626314861609
20251222,002792.SZ,9,53.45166199787141,20.17,10.434239300218696,94.55145844799118,104.29580665185296,1.2912191574071645,23.456790123456805,8.47443928066276
20251222,688048.SH,10,52.294754350179055,-5.7,-2.422145328719727,89.49065985754604,140.00685583075625,0.8405570215121213,8.850889720924847,8.311043566362715
20251223,002149.SZ,1,70.32881663375402,11.05,29.889298892988926,135.23693803159173,69.15451007482636,1.304192318331944,51.005206403681534,7.80143152302243
20251223,301123.SZ,2,66.22935107947681,9.61,64.54174228675139,78.55736090595767,114.357907920911,2.2852606338610433,52.48126307380194,7.125130487876939
20251223,002969.SZ,3,65.64518409529997,61.22,61.184210526315795,89.92248062015503,83.94401265786145,0.10008908413427435,64.15410385259631,4.77162293488824
20251223,600693.SH,4,64.72943873312443,-8.62,10.858442296759518,121.8430034129693,99.38637178194146,1.169554710587497,44.321503904081695,7.93040293040293
20251223,002788.SZ,5,63.88931190060181,27.19,61.00957354221062,89.16155419222905,77.83268040357278,1.2131494528437003,57.192624691987426,5.94980694980695
20251223,600865.SH,6,59.125063604341534,-5.93,27.746870653685683,102.31277533039646,74.30760867590405,2.3132834898195895,50.31503150315033,6.9056691811182835
20251223,603601.SH,7,58.68285605247066,19.04,7.502679528403,113.85927505330487,85.92832604910848,2.0500326564509246,39.05448495771524,8.18971656459194
20251223,603929.SH,8,52.17867541002621,-14.14,17.091891891891887,91.69911504424779,80.3736788714571,0.983972504879023,37.531268650083184,6.894232164290331
20251223,301306.SZ,9,48.488179402557876,4.45,6.787564766839371,82.29258800636829,98.07606661292024,1.4231639465878774,32.0976022458515,10.625909752547308
20251223,301183.SZ,10,47.194616372274716,-2.46,2.460606060606052,75.7745893117072,124.81574498525458,0.735867123407894,13.713791816185372,8.274323570668063
20251224,002149.SZ,1,77.80597787808783,8.36,34.744947064485075,152.2522522522523,69.39789949259828,1.232124028095602,56.08160838381209,8.227891156462585
20251224,002969.SZ,2,74.2432911818772,56.49,61.15537848605579,112.33595800524934,85.00374666111504,0.0903931626142819,72.43951827773631,4.89140031785273
20251224,600693.SH,3,69.63719891467632,-16.92,28.28947368421053,121.82006204756979,99.37763150010099,1.200993853173122,52.12226516790184,7.539127539127538
20251224,603601.SH,4,68.3820063287002,13.06,21.878453038674017,128.8381742738589,88.31832628001386,1.8784330694791544,46.607297135641645,8.237274964382852
20251224,002788.SZ,5,65.38353277449178,7.79,55.458860759493646,96.89378757515028,78.31293781485991,1.2847963026370963,60.37543358498263,6.37949836423119
20251224,600865.SH,6,63.175428235148075,-16.88,24.715549936788882,115.39301310043668,74.64870973153491,2.0518305175521543,54.75116671242009,6.98718412859315
20251224,301123.SZ,7,60.23085676367613,-0.59,40.20462296324365,80.18018018018019,114.18466385169327,2.156484160946503,50.36677300713226,7.847490347490349
20251224,603929.SH,8,51.20352838575106,-10.99,19.184625638746965,89.22398589065257,81.15819145124087,1.1787767988107258,31.99643219635224,7.230070702901351
20251224,301306.SZ,9,50.8007836971851,6.53,2.6486899980875833,92.90206648697215,96.46941318253504,1.3605685440545074,33.19602211041559,10.640761195022955
20251224,002703.SZ,10,49.86006015049818,0.88,41.119557705597785,68.06584362139918,72.86920824872306,2.843624833803761,47.714120370370395,4.995102840352597
20251225,002149.SZ,1,87.6395144172401,-0.37,34.7331583552056,179.15407854984892,68.60900351020108,1.229356603416409,62.724759170878606,7.840136054421768
20251225,002969.SZ,2,82.69850979874441,53.93,61.231884057971044,134.2105263157895,86.03907570752133,0.09603901416922539,79.92519963610636,4.991974317817014
20251225,603601.SH,3,79.06334365265398,7.09,26.35416666666668,154.83193277310926,87.83460727064531,1.5624806090994237,53.69994931576281,7.955482275350372
20251225,600865.SH,4,68.21479403691664,-23.87,24.71264367816093,126.75026123301984,77.60580828265005,1.8781572442282903,62.473794549266245,6.9289005924950615
20251225,600693.SH,5,64.41558974085497,-12.05,21.499128413712953,113.80368098159512,101.71468944062987,1.2135170505355688,42.66220918332537,8.133497301359567
20251225,002788.SZ,6,64.39234408884126,2.94,44.316546762589915,104.06917599186163,76.2459960578449,1.5463501696427078,57.16076465057975,6.690642358638371
20251225,301123.SZ,7,63.10478664731058,-6.52,33.71621621621621,92.08929871390438,114.39750245178115,1.9518266937451496,54.88011269699962,7.895401718039414
20251225,300900.SZ,8,54.27739830769525,18.52,28.014766201804765,79.98846597462514,106.6423163245729,1.2846825461568687,35.84626433654705,8.538929830182632
20251225,002228.SZ,9,53.11596564474756,-30.53,60.14669926650367,57.83132530120481,93.88211341047588,0.8631731922992344,41.22466580422597,6.314067611777537
20251225,002703.SZ,10,50.31651488664195,2.64,33.29145728643215,75.66225165562912,71.90866063568284,2.417283668104101,48.58903438134583,5.365558098828601
20251226,002969.SZ,1,96.1981905964758,53.93,61.28500823723226,173.46368715083798,79.0056366185217,0.09719427125324057,86.227886627354,5.1437326718225584
20251226,603601.SH,2,83.76992032742226,1.42,28.39268527430221,163.63636363636368,89.5461928211577,1.5331936504246555,60.60679027209244,7.603341186549583
20251226,002149.SZ,3,79.89705059092546,6.43,24.019088016967128,165.3431650595576,69.95050746642528,1.2062875534510982,56.72216824684244,8.14756000732914
20251226,600693.SH,4,68.25825237183305,-18.28,28.4037558685446,119.23847695390779,101.44752864572433,1.230819001130709,43.45659585628114,7.952468007312613
20251226,002788.SZ,5,67.01783030678685,8.19,37.34466971877044,116.9421487603306,73.70548245709203,1.7714347974717288,57.539384846211576,6.517006802721087
20251226,600865.SH,6,64.42402249891482,-22.55,18.434203220433076,121.95629552549426,79.35581850338416,1.6790966019050613,52.99096255917368,7.75567611010649
20251226,300900.SZ,7,61.01888451735098,7.73,32.439577039274916,90.39087947882733,111.09841064649657,1.333497485855469,47.30961481917084,8.134750906350565
20251226,301123.SZ,8,60.175881712992464,-5.49,34.96824276640791,84.33734939759037,116.62468640296223,1.8237148775231096,44.72053801988252,8.488328664799255
20251226,301306.SZ,9,60.12381802401722,7.7,2.9819403611927697,115.80707621897552,98.7709028371844,1.2712733767450077,41.630950868153825,10.46783966441389
20251226,002703.SZ,10,57.532880888862785,2.66,33.29525985151341,91.78307313064913,75.54598881897398,2.3224302466894753,57.28292732234917,5.520871587709635
20251229,002969.SZ,1,104.56216664373653,53.95,61.22754491017963,195.06849315068493,79.69205382968694,0.14854137520523802,91.87600213789415,5.040456293938187
20251229,603601.SH,2,72.85948284451594,3.55,16.14678899082569,142.06500956022944,96.50577906832962,1.447277221461367,45.894554883318925,8.412322274881516
20251229,002149.SZ,3,72.03433158416945,7.07,19.865951742627352,146.0649422124381,77.47159111335118,1.1039801444260229,43.41159866564024,8.531169121641051
20251229,002788.SZ,4,70.43861569956813,12.26,32.34244946492273,129.95867768595045,72.40132683747896,1.6196516374682637,59.467010530840355,6.478629187524065
20251229,300900.SZ,5,67.32737169445882,13.49,53.44248530646514,92.77426160337549,111.10608305381835,1.377100103077601,48.05663014198043,8.463943717021694
20251229,300503.SZ,6,59.7006891146574,10.82,50.8693213684801,75.3585397653194,106.75320373209493,1.339202624599077,45.76390582242813,5.902814657461498
20251229,002703.SZ,7,59.35269525522271,2.55,31.31422390481342,98.36601307189542,74.81696406909491,2.21340500465862,57.23861023864261,5.963167804189224
20251229,688125.SH,8,57.31754176768557,28.36,38.75798512933293,76.7373616113112,101.71083858720974,1.6951608919604468,54.414506805892216,6.582210242587602
20251229,301306.SZ,9,53.713994527443056,16.87,4.130140081337541,97.22697706264978,105.07209193182409,1.2391648217248092,28.87710703220252,11.145138492821188
20251229,600865.SH,10,53.073277111030826,-13.49,1.0526315789473717,101.68067226890756,92.50732852553497,1.4590911761384098,33.0930264799667,9.252232142857144
20251230,002969.SZ,1,113.52943640736859,48.1,61.224489795918366,219.40700808625334,79.62496005375482,0.17116070382898357,96.84385382059801,5.123568414707655
20251230,300503.SZ,2,85.42031989562966,-4.7,82.38993710691824,116.56483367277662,116.64866892127586,1.5560942946828218,65.1737171853156,6.1845051500223915
20251230,002788.SZ,3,71.25457018933852,16.83,27.1891891891892,135.77154308617233,72.39649063276829,1.4963589842693736,60.762477368223266,6.490194887984944
20251230,603601.SH,4,67.92679493925883,15.49,19.042871385842485,127.4285714285714,102.32959583109262,1.270525027156481,32.49001331557921,9.374252213448193
20251230,002149.SZ,5,64.51784301064593,14.88,11.053719008264462,131.80592991913747,82.79133353910791,1.029071537596368,32.72219392873128,9.196013289036545
20251230,300900.SZ,6,64.26770996054039,23.16,51.522951522951544,87.47346072186836,112.8822248915573,1.4439337743535035,38.4527939475902,9.822439734670766
20251230,002471.SZ,7,58.40645661620819,12.38,50.501002004008,75.87822014051524,101.72475819374253,1.1703769220531302,40.125011661535595,7.466235495529771
20251230,301123.SZ,8,57.772131300141616,-12.0,9.609816627602363,93.43065693430657,123.65173814098398,1.456365224262135,41.256740789438616,8.684636118598386
20251230,603278.SH,9,56.52655672508922,9.1,61.01871101871104,63.39662447257383,97.41744549348671,1.4089105615756652,44.82049364248317,4.555934704417598
20251230,002347.SZ,10,51.43296704091378,19.91,48.80952380952381,65.19823788546258,82.77079700334758,1.6745213339233025,39.67347445527343,5.365079365079365
20251231,002969.SZ,1,119.68010716473547,52.53,56.48949320148331,242.16216216216213,76.0062768835317,1.313380052173127,95.73283858998147,5.376890092529902
20251231,300503.SZ,2,84.11690126746754,1.87,76.11940298507463,120.17968210089838,115.68221414221335,1.7075451936060622,57.85953177257528,6.737063940453772
20251231,603601.SH,3,71.33962881535707,8.34,13.055303717135104,143.07992202729048,99.25047027613542,1.232362724455897,32.956605181789115,9.015923931721845
20251231,300900.SZ,4,70.79796410931279,6.27,50.211457131872336,103.80803338549818,115.49896980913668,1.449073670591449,47.40336911207108,9.29101612490402
20251231,002149.SZ,5,66.58102936510662,11.14,8.357142857142863,139.52631578947367,82.58782805690436,0.9651582534685683,34.948404696951705,8.878739366544245
20251231,300136.SZ,6,63.92227725447813,21.21,38.609434384082284,99.87105093488073,94.2578899462944,1.7776945119497245,52.799684542586725,6.76958525345622
20251231,603278.SH,7,63.5968663103674,-5.46,61.058601134215486,80.12684989429172,100.13703336308902,1.6767622428091713,53.86004514672686,5.101441985244803
20251231,002347.SZ,8,62.30429577556509,6.54,61.19791666666667,84.22619047619048,85.30353430421353,1.6786625080118898,48.48575712143928,5.365797369028387
20251231,002471.SZ,9,61.70274801869458,2.49,46.083788706739504,87.38317757009344,101.97356975234308,1.4155961582825827,44.595690976291344,7.793017456359102
20251231,688387.SH,10,56.18448645208053,22.79,34.09563409563412,83.76068376068378,98.30495970576095,1.2502323141696374,37.81315100689069,8.20044296788483
20260105,002969.SZ,1,126.33662416778287,26.86,53.9325842696629,264.3617021276596,74.03004033003363,1.7899162137023568,96.6977745872218,5.714285714285714
20260105,603601.SH,2,73.58865520467137,12.7,7.089859851607572,155.70866141732282,96.98666647792335,1.3091001461458716,32.896823366924146,8.907951171230616
20260105,301306.SZ,3,72.08925396995089,16.48,24.212527154236053,125.41064388961888,125.03957159482688,1.078244646401404,39.40612968437307,10.894119361655614
20260105,300503.SZ,4,66.6422961182586,14.19,39.70520497466603,99.14642153644122,119.9624366425748,1.6686685052933141,44.859701492537305,7.0616080259997185
20260105,002149.SZ,5,65.8527700318025,12.12,-0.3679653679653727,146.80965147453088,80.14888468011392,0.9224218997901428,31.165759553187232,8.657397349554637
20260105,300136.SZ,6,65.0320495062155,26.67,29.408284023668642,110.15374759769378,93.83922719553087,1.692552033586587,55.12288541334183,6.884838983604416
20260105,002931.SZ,7,59.68294658895646,61.08,61.06235565819862,71.0152035311427,97.67190065412373,0.029200455691769527,56.22759856630823,4.914171002499076
20260105,002347.SZ,8,58.2656225588871,4.41,55.50295857988168,77.80784844384306,82.3225812809301,1.932364948884886,52.34782608695654,5.653402913676885
20260105,601698.SH,9,57.8981078518019,37.1,52.68065268065267,82.45125348189416,75.24405410045394,1.6428604718384505,50.52857361728207,6.301344965467104
20260105,300900.SZ,10,57.81322277645523,20.03,18.519705222685047,92.15584415584416,119.5003656056737,1.439256618382086,35.0369626722643,10.023944695477544
20260106,002969.SZ,1,135.7393631131664,3.78,53.93258426966294,290.4145077720207,73.19398484685979,2.0430074447881883,100.25247491861009,5.739880557398806
20260106,603601.SH,2,73.15682237185553,-2.59,1.4242878560719596,158.69980879541106,96.74645640281369,1.1008738766710324,32.7837479758575,8.673846478724528
20260106,002149.SZ,3,66.3995170353086,-6.71,6.434373663958959,142.6413255360624,78.78233107707263,0.8583611559348576,36.200128568106905,7.93045075029409
20260106,601698.SH,4,64.34426734415108,12.17,52.70222536206288,96.85792349726773,78.86874761357586,1.5181988995353208,59.10052812689766,6.2440104424837255
20260106,002931.SZ,5,62.84394503554468,61.08,61.04114189756507,76.28676470588233,100.04936544119201,0.035664823542252325,65.70194384449243,4.936317592730522
20260106,002471.SZ,6,58.94461705226425,0.86,30.191693290734833,90.42056074766356,109.66972455477413,1.2810449787015954,38.06539047941724,8.790534618755478
20260106,300136.SZ,7,58.330513130909736,15.56,24.99025341130605,95.66676838571864,96.27106659014811,1.6022313226811764,46.18243166222102,7.279877016308705
20260106,301306.SZ,8,58.130396098763285,24.96,7.699836867862975,99.1553544494721,127.11040995723606,1.027950336699841,29.799657904567155,11.401306963257888
20260106,002788.SZ,9,57.339245658755374,15.58,8.190476190476193,108.82352941176467,91.9455903060204,1.1332907094955489,39.41216174756088,8.478998993963785
20260106,300503.SZ,10,57.067678564731764,1.6,32.51284246575341,79.60545401798664,114.7737302801817,1.6380844281315454,43.154438458158936,7.184392089900086
20260107,688125.SH,1,80.29793168229209,0.16,28.362264150943407,144.33271081741134,110.90588025908608,1.065700785029322,64.78464541944611,6.894654616315013
20260107,300986.SZ,2,76.87607575836424,47.0,88.48780487804879,84.35114503816794,119.79688452795291,3.170408067713678,73.69414726242918,4.022478556640049
20260107,301363.SZ,3,75.34285423129906,-13.79,65.9744408945687,96.87351965892942,119.81793252681221,2.0237832660168893,72.50539598206873,4.898253815481919
