date,ts_code,rank,score,forward_return,momentum_5d,momentum_20d,volatility_20d,volume_ratio,ma20_deviation,atr_ratio
20260601,001259.SZ,5,62.301473191222584,-8.231666443222952,4.6436588103254905,119.12455934195067,111.70177146868181,1.4287976307989965,20.372462318045393,10.687140986108673
20260601,003036.SZ,6,61.315012223329056,3.7604456824512633,28.260092890317967,104.85021398002851,83.09080938176648,1.0608341488460995,44.89536455915888,7.1919862866938065
20260601,601991.SH,7,55.03174666128531,-13.142174432497011,13.108108108108096,95.10489510489508,105.80476359873876,1.1393890561488667,19.862523270800516,9.55794504181601
20260601,301319.SZ,8,53.52790280213617,31.70261587884351,23.52607709750567,57.192324339922095,173.7136732153175,1.0451302679996928,9.751183640576189,14.255657146891654
20260601,603773.SH,9,52.340380920207096,19.224386409293402,37.57510213890891,64.16690564955549,107.69580042345981,0.9964800105844552,37.44215220796994,8.588590202704975
20260601,301013.SZ,10,51.51910587428511,9.74082073434126,7.599349291192192,85.94377510040161,103.17375216171027,1.5451224924692073,33.90984945987765,9.56305034058814
20260602,688143.SH,1,94.45566025412808,8.51428571428572,21.662958843159053,180.44871794871798,138.15041773757574,0.7279071899241294,44.53791229439481,11.59912087912088
20260602,002552.SZ,2,87.00406080138131,6.877262257321481,26.151930261519297,175.39646579066607,87.6765280705577,1.1980702285717888,51.48796171676386,8.285873389525907
20260602,000636.SZ,3,78.52302634352849,1.9529293940911296,43.66906474820142,138.78039059386208,78.51046286087309,1.6439990802258793,64.12124864739002,6.862858390149327
20260602,601991.SH,4,68.47220141526061,-16.013071895424837,28.21229050279328,120.67307692307692,104.84275231493324,1.1315671934994462,26.900746474979265,9.00787665493548
20260602,301013.SZ,5,65.64840545667533,13.962616822429897,16.32963687758209,111.88118811881189,111.54708758121859,1.4141433279355287,48.66066466599979,9.457943925233646
20260602,688300.SH,6,63.13706977730496,-8.707497820401056,16.520634920634937,109.90506691067141,104.94166324715302,1.1716639098420816,40.25809262139413,8.85252498155724
20260602,300835.SZ,7,62.08767776583518,6.569678407350699,19.970604446077544,97.42013503980651,120.94817570648783,1.175981300127153,40.82026546668729,8.303687124514074
20260602,600162.SH,8,56.2405327727793,14.01869158878506,52.85714285714285,69.84126984126983,81.89159081042588,2.596677949129617,53.112330073932725,5.55954948478313
20260602,003036.SZ,9,56.18089743468937,20.870206489675525,10.100682039623244,107.02290076335879,81.51471714650488,1.0547822147240393,32.149574607010955,8.0882686634899
20260602,603773.SH,10,56.0196095363189,23.07377049180328,33.275071007209945,75.91925018024514,107.77821164106356,1.1195742268933055,41.97107048514539,8.37767969735183
20260603,688143.SH,1,93.65757683560582,2.9334194520695522,24.68290718743709,174.83727810650888,137.8019546517037,0.7947367464959038,46.308619128243514,11.058390987343031
20260603,002552.SZ,2,79.443952038684,-0.28585841600807793,17.692459924797156,160.26258205689277,91.47180456278137,1.0622588795601653,41.753867423068655,8.715447995757396
20260603,000636.SZ,3,78.0688035378117,-1.2058143376280084,36.90637720488468,144.01451027811368,76.79003776260002,1.561808050107974,58.10916688430403,7.1561078498640445
20260603,688079.SH,4,65.8135942258485,-17.715231788079468,33.62831858407078,100.0,111.55598998046243,1.1641836654461282,46.25051454030367,9.215486500254713
20260603,301013.SZ,5,65.02736738908109,14.460059171597628,23.16101115918925,105.3930877326244,112.03186794186976,1.3462998364572234,44.69371647202043,9.599738279472009
20260603,300179.SZ,6,64.90561943014318,-17.93372319688108,42.737896494156935,82.75739223370144,129.48231557737725,1.36601424226138,47.55371472948484,8.926375768481034
20260603,601991.SH,7,57.882224300981356,-14.725274725274728,18.028534370946826,98.68995633187771,103.94521418063955,1.1333024344389209,21.983914209115298,9.433643279797128
20260603,300302.SZ,8,57.697951110222874,-15.0155081189564,20.19736842105264,82.33532934131738,142.3210375767708,0.7874755469647243,14.915296880241513,11.84371184371184
20260603,600396.SH,9,56.974246353064956,-10.449859418931585,14.916532040926223,95.60036663611365,105.1165191127796,1.1349511579179676,29.738274006748334,8.896258380794462
20260603,001259.SZ,10,56.676511604674175,-11.067408110674092,-1.4304812834224467,103.11294765840225,124.29386934602232,1.1052014848468075,12.613025415444778,11.20512472743586
20260604,688143.SH,1,82.40203981317725,6.736842105263152,5.4322429906542125,157.12250712250713,140.89574540227855,0.7838169985538843,36.226415094339615,11.163434903047092
20260604,000636.SZ,2,79.57509867621573,1.2598425196850283,30.550986842105267,152.48508946322067,75.79474536959975,1.5250647564742459,57.93073431573712,7.16898849182314
20260604,301013.SZ,3,71.16888849750725,-1.8530997304582186,30.43287189628654,113.9099099099099,113.87333638236396,1.3131454542754204,52.37704076393879,9.724238026124821
20260604,688079.SH,4,68.2962678522607,-23.861852433281005,43.53312302839116,98.56608478802995,111.36459381887273,1.1882146378863494,48.5541044776119,9.692066175582662
20260604,002552.SZ,5,67.27846911474576,-9.54237288135593,6.153292551277434,134.68575974542563,91.7320076972354,0.9730337766405557,35.178481418686715,8.572359843546282
20260604,600367.SH,6,64.52880352623202,15.00638569604087,41.42083082480432,98.47908745247145,82.66253878220282,0.9357022530505963,59.89653353300546,5.891213937190948
20260604,301319.SZ,7,57.5290506105476,-3.8089699789198073,26.7926267281106,56.045825771324864,178.98416029880738,1.1273353028130728,30.21604865235805,12.277386058006831
20260604,002859.SZ,8,57.502661768862026,-17.353533213264114,35.190489830994,87.72871917263325,77.00002947837703,1.6029989273946499,50.33007636748765,7.083540466314066
20260604,300179.SZ,9,55.90127970322355,-19.03464383028416,19.128217018316708,74.11047102677057,129.78409582640884,1.3911885926554381,43.27742223337656,9.075665478935234
20260604,600162.SH,10,55.83627220458562,-7.8947368421052655,34.645669291338585,80.95238095238095,80.28110596213881,2.5705556547505553,52.37246602806857,6.9050832208726955
20260605,688143.SH,1,79.19797883650027,1.2443438914027105,4.615384615384621,149.85867721876764,142.4269177418414,0.7487346385476141,28.30002467308166,11.53541594152454
20260605,600367.SH,2,71.54517483307275,7.131313131313144,54.2056074766355,109.03716216216215,81.76850946848934,0.9333992014655232,61.382345749449804,6.222222222222222
20260605,000636.SZ,3,67.30056128919269,-0.8885163453478673,12.483499905713735,130.57595670660996,84.95857244375132,1.3973608691978987,42.374661367894696,7.915403958991557
20260605,688079.SH,4,66.55417340392182,-27.588424437299043,51.04419621175329,89.40316686967111,113.36529320908485,1.230276260967919,40.25435194371785,10.301756121691815
20260605,301013.SZ,5,64.54437631333593,-9.532278143339855,26.815516463689647,99.0442477876106,118.44361282510711,1.2492401424635655,39.338371948953025,10.544603893350118
20260605,300835.SZ,6,58.289529141554226,-15.924170616113742,17.54874651810585,84.32777146850702,126.8336629498801,1.1181183767279856,39.076099673401885,9.049216186656942
20260605,603773.SH,7,57.1978533513178,-1.963746223564955,27.209838585703316,81.99312714776632,107.96145212374657,1.080694174807601,40.54231926671725,8.707297234487568
20260605,002552.SZ,8,57.12817409233362,0.5144032921810648,1.0745233968804113,110.92224231464738,91.4376727617239,0.8356853112574408,29.085093903208303,8.764640709085151
20260605,003036.SZ,9,56.11520851631548,-0.23072252580449426,15.985915492957737,96.4924838940587,82.81983260530781,0.915934011040381,44.98749955984369,7.5568632945682115
20260605,002421.SZ,10,52.835787314361156,-15.547024952015342,26.76399026763989,72.51655629139073,110.73018964063182,1.2412941919485352,26.81027138858465,10.600915399379888
20260608,688143.SH,1,86.47953336153896,2.3864927755830934,20.51783734429007,158.08659217877096,141.71891043174162,0.6985150426390512,28.80807742843896,11.353011942870703
20260608,600367.SH,2,75.02543811150451,2.120007571455629,49.617672047578566,119.85018726591758,81.84841760131334,1.1220610279462209,64.51537563254182,6.389143697491228
20260608,300197.SZ,3,70.21913030822975,-15.2317880794702,56.476683937823836,75.5813953488372,143.51450326757055,3.071679987477221,58.82198264528,7.92154865002547
20260608,002421.SZ,4,60.285160100159246,-30.017452006980815,26.769911504424805,89.10891089108914,112.93151479494439,1.2365759918081842,35.03004595263348,9.961068599812055
20260608,600162.SH,5,58.17110725875564,-1.6216216216216273,26.712328767123307,90.72164948453609,81.74335441407119,2.268938127737507,53.62258667220259,7.754677754677755
20260608,301319.SZ,6,55.307175932685304,1.2126280577043458,31.70261587884351,37.04871060171919,195.03221679918298,1.3331037937593926,31.83329964535748,12.958287095857656
20260608,600403.SH,7,55.27393210193748,-27.03910614525139,60.97122302158273,56.74255691768826,84.61602583723116,2.654031905940973,53.04377564979477,4.735711216158144
20260608,301377.SZ,8,54.74067568179187,30.362904175399752,25.492803735555757,80.42489908646698,98.536862880467,1.0135954179024311,35.09846123988463,8.920888592602791
20260608,002552.SZ,9,54.142326601460596,6.297395318166843,4.712584153288457,99.40828402366861,88.59674257055485,0.7584437321131295,29.916580105586643,8.974358974358973
20260608,688079.SH,10,53.84577588027947,-8.810108810108808,27.757847533632287,69.38168846611177,120.94678294987628,1.23607063723282,25.189497967702955,11.974511974511973
20260609,600367.SH,1,79.10549872960789,1.7641764176417718,43.02265705458288,138.92473118279568,77.08691237991852,1.2114946733008631,64.70239418871837,6.511112649726512
20260609,688143.SH,2,79.05312375267451,14.797261716693,8.51428571428572,146.6233766233766,141.6918657764458,0.7036618132049582,27.358632923447335,11.130554542876817
20260609,301013.SZ,3,69.96323285665207,-1.2465146793504966,13.962616822429897,113.33100069979008,139.9454837317907,1.0449032419013529,41.4699228493532,10.676120664639607
20260609,920394.BJ,4,60.551280688879324,-17.429279103115615,66.79712981082841,46.393129770992346,135.90061250016413,1.9760168018874336,54.217303458882405,6.87805220460676
20260609,301319.SZ,5,60.22160744184327,-0.432432432432428,31.35706044199875,53.463293239319796,191.20097128715636,1.3052858165163874,32.83073056901813,10.586798336798333
20260609,301313.SZ,6,59.98967051507814,-6.09624013615967,46.68633681343621,65.37871033776868,135.1652290047415,1.3229537768512867,34.51132201132201,8.71231507159095
20260609,603773.SH,7,57.86206167465356,0.586080586080584,23.07377049180328,83.6472602739726,107.88067667032722,1.1732585617849212,49.47809595866579,8.651860959553268
20260609,002421.SZ,8,57.76097934990602,-27.192982456140346,14.688128772635833,93.22033898305084,111.65433042555355,1.2784848630533505,30.107281442593003,9.757085020242915
20260609,000636.SZ,9,57.484824682216114,15.602488539620163,1.9529293940911296,107.40237691001697,93.9556157072595,1.179273552647896,36.24348951072351,8.725001259382402
20260609,301377.SZ,10,56.452050834358246,26.01411336216708,27.59962820959685,84.60310123124763,98.23974557330493,1.0071763127612674,35.428419929834945,8.667985781575585
